630 , 251 , 0.308396 , 772 , 218 , -1.46897
630 , 251 , 0.320608 , 772 , 219 , -1.46882
630 , 251 , 0.301285 , 772 , 219 , -1.46856
631 , 251 , 0.354842 , 772 , 219 , -1.4684
632 , 251 , 0.379707 , 772 , 220 , -1.46828
632 , 251 , 0.487339 , 772 , 220 , -1.46826
632 , 251 , 0.590985 , 772 , 220 , -1.46819
632 , 251 , 0.654468 , 772 , 221 , -1.46815
632 , 251 , 0.668049 , 772 , 221 , -1.46812
632 , 251 , 0.638385 , 772 , 221 , -1.46809
632 , 251 , 0.587536 , 772 , 221 , -1.46807
632 , 252 , 0.615015 , 772 , 222 , -1.46808
632 , 252 , 0.654467 , 772 , 222 , -1.46806
631 , 252 , 0.667654 , 772 , 222 , -1.46806
632 , 253 , 0.632789 , 773 , 223 , -1.46804
633 , 253 , 0.605811 , 773 , 223 , -1.46803
633 , 253 , 0.577693 , 773 , 223 , -1.46803
633 , 254 , 0.549498 , 773 , 224 , -1.46804
634 , 255 , 0.541917 , 773 , 224 , -1.46806
634 , 254 , 0.528372 , 773 , 224 , -1.46806
634 , 254 , 0.51327 , 773 , 224 , -1.46805
634 , 255 , 0.491239 , 773 , 225 , -1.46806
634 , 255 , 0.484666 , 773 , 225 , -1.46806
633 , 255 , 0.47941 , 773 , 226 , -1.46808
634 , 255 , 0.471251 , 773 , 226 , -1.46809
634 , 256 , 0.440533 , 773 , 226 , -1.4681
635 , 256 , 0.432892 , 773 , 227 , -1.46809
635 , 256 , 0.427899 , 773 , 227 , -1.46808
635 , 257 , 0.419269 , 773 , 227 , -1.46809
636 , 257 , 0.377418 , 773 , 228 , -1.47127
636 , 257 , 0.353857 , 773 , 228 , -1.48014
637 , 258 , 0.350975 , 773 , 228 , -1.48524
637 , 258 , 0.354151 , 773 , 229 , -1.49442
638 , 258 , 0.343097 , 773 , 229 , -1.50152
639 , 259 , 0.335309 , 773 , 229 , -1.50765
639 , 259 , 0.329925 , 773 , 230 , -1.51302
639 , 259 , 0.338272 , 773 , 230 , -1.51784
639 , 260 , 0.332627 , 773 , 231 , -1.52159
640 , 260 , 0.332627 , 773 , 231 , -1.52314
640 , 260 , 0.333098 , 773 , 231 , -1.52567
640 , 260 , 0.317576 , 773 , 231 , -1.52663
641 , 261 , 0.285728 , 773 , 232 , -1.5282
641 , 261 , 0.287685 , 773 , 232 , -1.52937
641 , 261 , 0.271648 , 773 , 232 , -1.52987
642 , 262 , 0.277522 , 773 , 233 , -1.53069
642 , 262 , 0.270215 , 773 , 233 , -1.53135
644 , 263 , 0.27182 , 773 , 233 , -1.53163
645 , 263 , 0.284009 , 773 , 234 , -1.53215
646 , 263 , 0.272158 , 773 , 234 , -1.53261
647 , 264 , 0.278776 , 773 , 234 , -1.53284
648 , 265 , 0.257045 , 773 , 235 , -1.53325
648 , 265 , 0.23048 , 773 , 235 , -1.53363
648 , 265 , 0.21615 , 774 , 236 , -1.53399
648 , 265 , 0.201808 , 774 , 236 , -1.53415
649 , 266 , 0.170043 , 774 , 236 , -1.5345
650 , 266 , 0.14151 , 774 , 236 , -1.53482
650 , 267 , 0.133777 , 774 , 237 , -1.53497
650 , 267 , 0.0955088 , 774 , 237 , -1.53531
651 , 266 , 0.100638 , 774 , 237 , -1.53564
651 , 267 , 0.0854258 , 774 , 238 , -1.53595
652 , 267 , 0.0584074 , 774 , 238 , -1.5361
652 , 267 , 0.0481102 , 774 , 238 , -1.53643
653 , 267 , 0.0223838 , 774 , 239 , -1.53675
654 , 267 , -0.00929306 , 774 , 239 , -1.53692
655 , 267 , 0.0048498 , 774 , 239 , -1.53723
655 , 267 , 0.0111014 , 774 , 240 , -1.53755
656 , 267 , 0.00848162 , 774 , 240 , -1.5377
656 , 267 , 0.00713785 , 774 , 240 , -1.538
657 , 268 , -0.0128943 , 774 , 241 , -1.53829
657 , 268 , -0.00136011 , 774 , 241 , -1.53858
658 , 268 , -0.00246452 , 774 , 241 , -1.53873
659 , 268 , -0.00257884 , 774 , 242 , -1.53901
660 , 268 , -0.0394475 , 774 , 242 , -1.53913
660 , 267 , -0.0159602 , 774 , 242 , -1.53941
661 , 268 , -0.0199177 , 774 , 243 , -1.53968
661 , 268 , -0.0203778 , 774 , 243 , -1.53983
662 , 268 , -0.0115372 , 774 , 243 , -1.5401
663 , 268 , 0.009559 , 774 , 244 , -1.54037
663 , 268 , -0.00100626 , 774 , 244 , -1.54049
663 , 268 , -0.0169858 , 774 , 244 , -1.54076
664 , 268 , -0.00914801 , 774 , 245 , -1.54091
664 , 268 , -0.00274214 , 774 , 245 , -1.54119
664 , 268 , -0.024815 , 774 , 245 , -1.54141
665 , 269 , -0.0447966 , 774 , 246 , -1.54167
665 , 268 , -0.0558609 , 774 , 246 , -1.54189
665 , 269 , -0.0573276 , 774 , 246 , -1.54204
666 , 269 , -0.0671019 , 774 , 247 , -1.54229
666 , 269 , -0.0922069 , 774 , 247 , -1.54255
667 , 269 , -0.116126 , 774 , 248 , -1.54279
667 , 269 , -0.111087 , 774 , 248 , -1.5429
668 , 270 , -0.0569643 , 774 , 248 , -1.54314
668 , 270 , -0.0769083 , 774 , 248 , -1.54327
669 , 270 , -0.0900721 , 774 , 249 , -1.5435
670 , 270 , -0.0671266 , 774 , 249 , -1.54373
670 , 271 , -0.094138 , 774 , 249 , -1.54383
670 , 270 , -0.0796585 , 774 , 250 , -1.54406
671 , 270 , -0.0932219 , 774 , 250 , -1.5443
671 , 270 , -0.104855 , 774 , 250 , -1.54443
672 , 271 , -0.098903 , 774 , 251 , -1.54466
673 , 271 , -0.0935535 , 774 , 251 , -1.5449
674 , 271 , -0.0944367 , 774 , 251 , -1.545
674 , 271 , -0.0808649 , 774 , 252 , -1.54523
675 , 271 , -0.0739313 , 774 , 252 , -1.54546
676 , 271 , -0.0745496 , 774 , 253 , -1.54569
676 , 271 , -0.0576505 , 774 , 253 , -1.54591
676 , 271 , -0.0559414 , 774 , 253 , -1.54613
677 , 270 , -0.0571599 , 774 , 254 , -1.54632
677 , 271 , -0.0682131 , 774 , 254 , -1.54644
678 , 271 , -0.0603285 , 774 , 254 , -1.54665
679 , 272 , -0.0625278 , 774 , 254 , -1.54674
679 , 273 , -0.0698742 , 774 , 255 , -1.54695
680 , 273 , -0.0962192 , 774 , 255 , -1.54715
680 , 272 , -0.110666 , 774 , 256 , -1.54734
681 , 272 , -0.122769 , 774 , 256 , -1.54746
682 , 273 , -0.167209 , 774 , 256 , -1.54765
683 , 273 , -0.209837 , 774 , 256 , -1.54773
683 , 273 , -0.180711 , 774 , 257 , -1.54793
684 , 273 , -0.187769 , 774 , 257 , -1.54812
684 , 274 , -0.16725 , 774 , 257 , -1.54824
683 , 274 , -0.163112 , 774 , 258 , -1.54844
683 , 273 , -0.146204 , 774 , 258 , -1.54863
683 , 273 , -0.140608 , 774 , 259 , -1.54885
683 , 273 , -0.152356 , 774 , 259 , -1.54905
683 , 273 , -0.182613 , 774 , 259 , -1.54921
684 , 273 , -0.199363 , 774 , 260 , -1.5494
684 , 273 , -0.242764 , 774 , 260 , -1.5496
684 , 274 , -0.263891 , 774 , 260 , -1.54968
685 , 274 , -0.269266 , 774 , 261 , -1.54987
685 , 274 , -0.286259 , 774 , 261 , -1.55005
686 , 274 , -0.27122 , 774 , 262 , -1.55023
686 , 274 , -0.292106 , 774 , 262 , -1.5503
687 , 274 , -0.322439 , 774 , 262 , -1.55047
687 , 274 , -0.353066 , 774 , 262 , -1.55057
687 , 273 , -0.382232 , 774 , 263 , -1.55074
688 , 273 , -0.397287 , 774 , 263 , -1.55091
688 , 273 , -0.426915 , 774 , 263 , -1.55098
688 , 273 , -0.437819 , 774 , 264 , -1.55115
689 , 273 , -0.429817 , 774 , 264 , -1.55132
690 , 273 , -0.441725 , 774 , 265 , -1.55149
690 , 273 , -0.479172 , 774 , 265 , -1.55159
689 , 272 , -0.482931 , 774 , 265 , -1.55177
689 , 272 , -0.485232 , 774 , 266 , -1.55195
690 , 273 , -0.478434 , 774 , 266 , -1.55203
691 , 273 , -0.450364 , 774 , 266 , -1.55222
690 , 274 , -0.483674 , 774 , 267 , -1.55241
690 , 273 , -0.524675 , 774 , 267 , -1.55249
690 , 273 , -0.545586 , 774 , 267 , -1.55267
690 , 273 , -0.550611 , 774 , 268 , -1.55285
690 , 273 , -0.580584 , 774 , 268 , -1.55301
690 , 273 , -0.585607 , 774 , 268 , -1.55311
690 , 273 , -0.599651 , 774 , 269 , -1.55327
690 , 272 , -0.638682 , 774 , 269 , -1.55342
690 , 272 , -0.652236 , 774 , 269 , -1.55348
690 , 273 , -0.658504 , 774 , 270 , -1.55363
690 , 273 , -0.651853 , 774 , 270 , -1.55378
690 , 273 , -0.65025 , 774 , 270 , -1.55387
690 , 273 , -0.65378 , 774 , 271 , -1.55401
689 , 273 , -0.695541 , 774 , 271 , -1.55407
690 , 272 , -0.725316 , 774 , 271 , -1.55422
691 , 272 , -0.718029 , 774 , 272 , -1.55437
691 , 272 , -0.729428 , 774 , 272 , -1.55452
692 , 272 , -0.731129 , 774 , 272 , -1.55462
692 , 273 , -0.713085 , 774 , 273 , -1.55477
693 , 273 , -0.722355 , 774 , 273 , -1.55493
693 , 273 , -0.740729 , 774 , 273 , -1.55499
694 , 273 , -0.74016 , 774 , 274 , -1.55515
694 , 273 , -0.731492 , 774 , 274 , -1.5553
694 , 273 , -0.719093 , 774 , 274 , -1.55539
694 , 273 , -0.753182 , 774 , 275 , -1.55555
695 , 272 , -0.762178 , 774 , 275 , -1.55565
695 , 273 , -0.764037 , 774 , 275 , -1.55573
695 , 272 , -0.793253 , 774 , 276 , -1.55584
696 , 272 , -0.817995 , 774 , 276 , -1.55592
696 , 272 , -0.812886 , 775 , 276 , -1.55605
696 , 272 , -0.812235 , 775 , 277 , -1.55618
697 , 272 , -0.847465 , 775 , 277 , -1.55623
696 , 272 , -0.831867 , 775 , 277 , -1.55635
696 , 271 , -0.815397 , 775 , 278 , -1.55648
696 , 271 , -0.815195 , 775 , 278 , -1.55656
697 , 271 , -0.798523 , 775 , 278 , -1.55669
697 , 271 , -0.812228 , 775 , 279 , -1.55683
697 , 271 , -0.818414 , 775 , 279 , -1.55688
696 , 270 , -0.834585 , 775 , 279 , -1.55702
697 , 271 , -0.838736 , 775 , 280 , -1.55716
697 , 271 , -0.833005 , 775 , 280 , -1.55725
697 , 271 , -0.855305 , 775 , 280 , -1.55738
697 , 270 , -0.869603 , 775 , 281 , -1.55752
697 , 270 , -0.872161 , 775 , 281 , -1.55763
697 , 270 , -0.87912 , 775 , 281 , -1.55771
698 , 270 , -0.886016 , 775 , 281 , -1.55783
698 , 271 , -0.868385 , 775 , 282 , -1.55797
699 , 270 , -0.850533 , 775 , 282 , -1.55801
698 , 270 , -0.843494 , 775 , 282 , -1.55812
699 , 270 , -0.836101 , 775 , 283 , -1.55821
699 , 270 , -0.836104 , 775 , 283 , -1.55827
699 , 269 , -0.845952 , 775 , 283 , -1.55835
699 , 268 , -0.85089 , 775 , 284 , -1.55846
700 , 269 , -0.846546 , 775 , 284 , -1.55853
701 , 269 , -0.837215 , 775 , 284 , -1.55865
701 , 269 , -0.847069 , 775 , 285 , -1.55876
701 , 269 , -0.857022 , 775 , 285 , -1.55888
701 , 270 , -0.83571 , 775 , 286 , -1.559
702 , 270 , -0.814769 , 775 , 286 , -1.55905
701 , 269 , -0.834592 , 775 , 286 , -1.55918
702 , 269 , -0.834714 , 775 , 286 , -1.55926
702 , 269 , -0.816088 , 775 , 287 , -1.55938
703 , 268 , -0.812764 , 775 , 287 , -1.55951
704 , 269 , -0.826998 , 775 , 288 , -1.55966
703 , 269 , -0.843025 , 775 , 288 , -1.5598
703 , 269 , -0.849413 , 775 , 288 , -1.55988
704 , 269 , -0.856669 , 775 , 289 , -1.56
705 , 269 , -0.851448 , 775 , 289 , -1.56009
705 , 269 , -0.842639 , 775 , 289 , -1.56021
705 , 268 , -0.849594 , 775 , 290 , -1.56032
705 , 268 , -0.87024 , 775 , 290 , -1.5604
704 , 269 , -0.836474 , 775 , 290 , -1.56047
704 , 269 , -0.790281 , 775 , 291 , -1.56057
704 , 269 , -0.76713 , 775 , 291 , -1.56067
704 , 269 , -0.793008 , 775 , 291 , -1.56071
704 , 269 , -0.779436 , 775 , 292 , -1.56081
704 , 269 , -0.754206 , 775 , 292 , -1.56092
704 , 269 , -0.7747 , 775 , 293 , -1.56103
704 , 269 , -0.776663 , 775 , 293 , -1.56115
704 , 270 , -0.817591 , 775 , 293 , -1.56122
705 , 270 , -0.78071 , 775 , 293 , -1.56133
705 , 269 , -0.788762 , 775 , 294 , -1.56138
705 , 270 , -0.78267 , 775 , 294 , -1.56149
706 , 270 , -0.765823 , 775 , 294 , -1.5616
706 , 271 , -0.739518 , 775 , 295 , -1.56171
706 , 271 , -0.724578 , 775 , 295 , -1.56178
707 , 272 , -0.724409 , 775 , 295 , -1.56189
707 , 272 , -0.721524 , 775 , 296 , -1.56193
707 , 273 , -0.712199 , 775 , 296 , -1.56203
708 , 274 , -0.724098 , 775 , 296 , -1.56213
708 , 274 , -0.721392 , 775 , 297 , -1.56217
708 , 274 , -0.703077 , 775 , 297 , -1.56228
708 , 274 , -0.705141 , 775 , 297 , -1.56236
708 , 273 , -0.708838 , 775 , 298 , -1.56239
709 , 273 , -0.697864 , 775 , 298 , -1.56248
709 , 274 , -0.717136 , 775 , 298 , -1.56258
709 , 275 , -0.719007 , 775 , 299 , -1.56267
710 , 276 , -0.704487 , 775 , 299 , -1.56274
709 , 275 , -0.725648 , 775 , 299 , -1.56284
708 , 275 , -0.734843 , 775 , 300 , -1.56287
708 , 274 , -0.725887 , 775 , 300 , -1.56298
709 , 275 , -0.735835 , 775 , 300 , -1.56308
709 , 275 , -0.700746 , 775 , 301 , -1.56319
710 , 275 , -0.707324 , 775 , 301 , -1.56325
710 , 276 , -0.696241 , 775 , 301 , -1.56336
711 , 276 , -0.671481 , 775 , 302 , -1.56346
712 , 277 , -0.699253 , 775 , 302 , -1.56349
711 , 276 , -0.695996 , 775 , 302 , -1.56359
711 , 276 , -0.673375 , 775 , 303 , -1.56368
712 , 276 , -0.685179 , 775 , 303 , -1.56374
712 , 277 , -0.715879 , 775 , 303 , -1.56381
711 , 277 , -0.698075 , 775 , 304 , -1.56391
712 , 277 , -0.702712 , 775 , 304 , -1.56393
713 , 277 , -0.726695 , 775 , 304 , -1.56401
713 , 277 , -0.737784 , 775 , 305 , -1.56409
713 , 277 , -0.726898 , 775 , 305 , -1.56415
713 , 277 , -0.771007 , 775 , 305 , -1.56423
713 , 277 , -0.76145 , 775 , 306 , -1.56429
713 , 277 , -0.753966 , 775 , 306 , -1.56438
714 , 278 , -0.755683 , 775 , 307 , -1.56448
714 , 278 , -0.78968 , 775 , 307 , -1.56454
714 , 278 , -0.805832 , 775 , 307 , -1.56468
714 , 279 , -0.769929 , 775 , 308 , -1.56471
713 , 278 , -0.792018 , 775 , 308 , -1.5648
713 , 278 , -0.800258 , 775 , 308 , -1.5649
712 , 278 , -0.819211 , 775 , 309 , -1.56499
712 , 277 , -0.826423 , 775 , 309 , -1.56505
711 , 278 , -0.789373 , 775 , 309 , -1.56514
712 , 279 , -0.756346 , 775 , 310 , -1.56522
712 , 280 , -0.752949 , 775 , 310 , -1.56525
712 , 282 , -0.751424 , 775 , 310 , -1.56532
713 , 283 , -0.722004 , 775 , 311 , -1.56539
713 , 283 , -0.702094 , 775 , 311 , -1.56546
713 , 283 , -0.718212 , 775 , 311 , -1.56553
713 , 283 , -0.699054 , 775 , 312 , -1.56562
713 , 285 , -0.692481 , 775 , 312 , -1.56567
714 , 286 , -0.697406 , 775 , 312 , -1.56576
714 , 287 , -0.697651 , 775 , 313 , -1.56578
715 , 288 , -0.673212 , 775 , 313 , -1.56586
716 , 288 , -0.659065 , 775 , 313 , -1.56596
715 , 287 , -0.690905 , 775 , 314 , -1.56606
715 , 286 , -0.687422 , 775 , 314 , -1.56615
715 , 286 , -0.715234 , 775 , 314 , -1.56621
716 , 287 , -0.731137 , 775 , 315 , -1.5663
716 , 288 , -0.701582 , 775 , 315 , -1.56639
715 , 287 , -0.710521 , 775 , 315 , -1.56641
716 , 288 , -0.688016 , 775 , 316 , -1.5665
716 , 290 , -0.676903 , 775 , 316 , -1.56655
716 , 289 , -0.69138 , 775 , 317 , -1.56665
716 , 290 , -0.694163 , 775 , 317 , -1.56671
716 , 290 , -0.729009 , 775 , 317 , -1.56678
716 , 289 , -0.738404 , 775 , 317 , -1.5668
717 , 290 , -0.727568 , 775 , 318 , -1.56686
717 , 291 , -0.726545 , 775 , 318 , -1.56693
717 , 292 , -0.727593 , 775 , 318 , -1.56698
717 , 291 , -0.735343 , 775 , 319 , -1.56705
717 , 292 , -0.729107 , 775 , 319 , -1.56712
717 , 292 , -0.722353 , 775 , 319 , -1.56714
718 , 292 , -0.685284 , 775 , 320 , -1.56721
718 , 292 , -0.691141 , 775 , 320 , -1.5673
718 , 292 , -0.684752 , 775 , 321 , -1.56735
718 , 293 , -0.691778 , 775 , 321 , -1.56741
718 , 294 , -0.657973 , 775 , 321 , -1.56747
718 , 294 , -0.64628 , 775 , 321 , -1.56757
718 , 294 , -0.623678 , 775 , 322 , -1.56767
719 , 294 , -0.607219 , 775 , 322 , -1.56771
719 , 295 , -0.60324 , 775 , 322 , -1.5678
719 , 295 , -0.604369 , 775 , 323 , -1.5679
719 , 296 , -0.590495 , 775 , 323 , -1.56797
720 , 296 , -0.55278 , 775 , 323 , -1.568
720 , 296 , -0.571865 , 775 , 324 , -1.56807
720 , 296 , -0.59844 , 775 , 324 , -1.56813
720 , 297 , -0.54984 , 775 , 324 , -1.56818
720 , 298 , -0.52732 , 775 , 325 , -1.56824
721 , 298 , -0.517764 , 775 , 325 , -1.56826
721 , 298 , -0.543209 , 775 , 326 , -1.56834
721 , 297 , -0.55145 , 775 , 326 , -1.5684
722 , 297 , -0.557705 , 775 , 326 , -1.56845
722 , 297 , -0.556396 , 775 , 327 , -1.56852
722 , 296 , -0.544063 , 775 , 327 , -1.56859
723 , 297 , -0.5121 , 775 , 327 , -1.56866
722 , 298 , -0.520994 , 775 , 328 , -1.56874
722 , 299 , -0.515687 , 775 , 328 , -1.56876
722 , 298 , -0.51233 , 775 , 328 , -1.56883
723 , 299 , -0.476289 , 775 , 329 , -1.56889
723 , 301 , -0.464626 , 775 , 329 , -1.56896
724 , 300 , -0.454367 , 775 , 329 , -1.56903
725 , 300 , -0.414086 , 775 , 330 , -1.5691
725 , 302 , -0.385378 , 775 , 330 , -1.56912
725 , 302 , -0.378241 , 775 , 330 , -1.56918
725 , 302 , -0.386362 , 775 , 331 , -1.56926
725 , 302 , -0.387862 , 775 , 331 , -1.56928
725 , 303 , -0.367398 , 775 , 331 , -1.56934
724 , 305 , -0.363068 , 775 , 332 , -1.5694
725 , 305 , -0.371435 , 775 , 332 , -1.56945
725 , 306 , -0.345899 , 775 , 332 , -1.5695
725 , 307 , -0.337974 , 775 , 333 , -1.56956
725 , 309 , -0.318323 , 775 , 333 , -1.56958
726 , 311 , -0.298429 , 775 , 333 , -1.56964
726 , 313 , -0.283756 , 775 , 334 , -1.5697
726 , 312 , -0.315647 , 775 , 334 , -1.56975
725 , 312 , -0.334008 , 775 , 334 , -1.56982
726 , 314 , -0.304772 , 775 , 335 , -1.56983
725 , 315 , -0.280363 , 775 , 335 , -1.5699
726 , 315 , -0.274341 , 775 , 335 , -1.56997
727 , 317 , -0.267947 , 775 , 336 , -1.57003
727 , 317 , -0.274135 , 775 , 336 , -1.57009
727 , 318 , -0.271662 , 775 , 336 , -1.57014
727 , 318 , -0.238347 , 775 , 337 , -1.57022
727 , 319 , -0.223245 , 775 , 337 , -1.57024
728 , 321 , -0.194638 , 775 , 337 , -1.5703
729 , 323 , -0.184382 , 775 , 338 , -1.57031
728 , 323 , -0.189161 , 775 , 338 , -1.57037
729 , 323 , -0.20009 , 775 , 338 , -1.57043
729 , 323 , -0.195507 , 775 , 339 , -1.57046
729 , 324 , -0.198174 , 775 , 339 , -1.57051
730 , 326 , -0.164195 , 775 , 339 , -1.57055
731 , 327 , -0.151689 , 775 , 340 , -1.5706
732 , 329 , -0.125313 , 775 , 340 , -1.57065
732 , 329 , -0.125409 , 775 , 341 , -1.57071
733 , 329 , -0.122355 , 775 , 341 , -1.57072
732 , 330 , -0.13008 , 775 , 341 , -1.57079
732 , 329 , -0.130688 , 775 , 341 , -1.57086
733 , 330 , -0.134963 , 775 , 342 , -1.57087
733 , 331 , -0.105358 , 775 , 342 , -1.57096
733 , 331 , -0.102715 , 775 , 342 , -1.57104
733 , 331 , -0.109921 , 775 , 343 , -1.57107
733 , 331 , -0.114366 , 775 , 343 , -1.57115
733 , 331 , -0.121666 , 775 , 343 , -1.57122
733 , 331 , -0.12629 , 775 , 344 , -1.57127
733 , 332 , -0.107987 , 775 , 344 , -1.57133
733 , 331 , -0.0997864 , 775 , 344 , -1.57139
733 , 331 , -0.125857 , 775 , 345 , -1.5714
733 , 331 , -0.145345 , 775 , 345 , -1.57145
733 , 333 , -0.136924 , 775 , 345 , -1.57149
733 , 334 , -0.0855816 , 775 , 346 , -1.57154
733 , 335 , -0.0487511 , 775 , 346 , -1.57158
733 , 334 , -0.027765 , 775 , 346 , -1.57162
734 , 334 , -0.0545314 , 775 , 347 , -1.57163
734 , 334 , -0.0680139 , 775 , 347 , -1.57168
734 , 334 , -0.0739335 , 775 , 347 , -1.57173
734 , 334 , -0.0602751 , 775 , 348 , -1.57179
734 , 334 , -0.039163 , 775 , 348 , -1.57184
734 , 334 , -0.0448847 , 775 , 348 , -1.57189
734 , 334 , -0.046707 , 775 , 349 , -1.57191
734 , 334 , -0.0578046 , 775 , 349 , -1.57202
734 , 334 , -0.0374795 , 775 , 349 , -1.57203
734 , 334 , -0.0110989 , 775 , 350 , -1.57209
734 , 335 , 0.0114907 , 775 , 350 , -1.57213
734 , 335 , 0.0127148 , 775 , 350 , -1.57219
734 , 336 , 0.046812 , 775 , 351 , -1.57224
734 , 336 , 0.0061636 , 775 , 351 , -1.57226
734 , 335 , -0.0184324 , 775 , 351 , -1.57232
734 , 336 , -0.012419 , 775 , 352 , -1.57237
734 , 336 , 0.0100367 , 775 , 352 , -1.57242
734 , 336 , 0.0463403 , 775 , 353 , -1.57247
735 , 335 , 0.0230167 , 775 , 353 , -1.57248
735 , 336 , 0.0161725 , 775 , 353 , -1.57252
734 , 336 , 0.032458 , 775 , 354 , -1.57257
734 , 336 , 0.0279941 , 775 , 354 , -1.57263
735 , 336 , 0.0145912 , 775 , 354 , -1.57266
735 , 335 , -0.00455603 , 775 , 355 , -1.57271
735 , 335 , -0.00641854 , 775 , 355 , -1.57275
735 , 335 , 0.000967095 , 775 , 355 , -1.57281
736 , 335 , -0.0231475 , 775 , 356 , -1.57286
736 , 334 , -0.0201088 , 775 , 356 , -1.57288
735 , 334 , -0.0295335 , 775 , 356 , -1.57293
735 , 334 , -0.0195616 , 775 , 357 , -1.57299
735 , 334 , -0.0255902 , 775 , 357 , -1.57303
734 , 334 , -0.0252921 , 775 , 357 , -1.57308
735 , 334 , -0.0159686 , 775 , 358 , -1.57313
735 , 334 , -0.00873543 , 775 , 358 , -1.57314
735 , 335 , -0.0127158 , 775 , 358 , -1.57319
735 , 335 , -0.0300464 , 775 , 359 , -1.57323
735 , 335 , -0.0553027 , 775 , 359 , -1.57326
736 , 335 , -0.0516288 , 775 , 359 , -1.57329
735 , 335 , -0.047282 , 775 , 360 , -1.57332
735 , 334 , -0.0331771 , 775 , 360 , -1.57333
735 , 335 , -0.019858 , 775 , 360 , -1.57336
735 , 335 , -0.0148173 , 775 , 361 , -1.5734
735 , 336 , -0.0135729 , 775 , 361 , -1.57344
735 , 336 , -0.0335297 , 775 , 361 , -1.57349
735 , 335 , -0.0471074 , 775 , 362 , -1.57349
735 , 336 , -0.0015913 , 775 , 362 , -1.57354
735 , 336 , -0.00353338 , 775 , 362 , -1.5736
735 , 335 , -0.00743777 , 775 , 363 , -1.57365
736 , 335 , 0.00132149 , 775 , 363 , -1.57369
736 , 335 , 0.00486883 , 775 , 363 , -1.57375
736 , 335 , 0.0114371 , 775 , 364 , -1.5738
736 , 335 , -0.0125718 , 775 , 364 , -1.57383
736 , 334 , 0.00213999 , 775 , 365 , -1.57387
736 , 334 , -0.0117704 , 775 , 365 , -1.57392
736 , 334 , -0.00130717 , 775 , 365 , -1.57395
736 , 334 , -0.019361 , 775 , 366 , -1.57399
736 , 334 , -0.0391715 , 775 , 366 , -1.57403
736 , 335 , -0.00873007 , 775 , 366 , -1.57406
735 , 335 , -0.0123367 , 775 , 367 , -1.5741
735 , 335 , -0.0212154 , 775 , 367 , -1.57415
735 , 335 , -0.0201275 , 775 , 367 , -1.57417
735 , 335 , -0.0415152 , 775 , 368 , -1.57421
735 , 335 , -0.0538587 , 775 , 368 , -1.57425
735 , 335 , -0.0348397 , 775 , 368 , -1.5743
735 , 335 , -0.0237252 , 775 , 369 , -1.57432
734 , 336 , -0.0139852 , 775 , 369 , -1.57437
734 , 335 , -0.0376393 , 775 , 369 , -1.57442
734 , 335 , -0.0283511 , 775 , 370 , -1.57447
733 , 336 , -0.00963084 , 775 , 370 , -1.57452
734 , 336 , -0.0313766 , 775 , 370 , -1.57457
734 , 336 , -0.0521674 , 775 , 371 , -1.57458
734 , 336 , -0.0630197 , 775 , 371 , -1.57462
733 , 337 , -0.0521995 , 775 , 371 , -1.57467
733 , 338 , -0.0345995 , 775 , 372 , -1.57471
733 , 338 , -0.00914618 , 775 , 372 , -1.57474
733 , 338 , -0.0363268 , 775 , 372 , -1.57478
733 , 338 , -0.0307535 , 775 , 373 , -1.57481
733 , 338 , -0.0144285 , 775 , 373 , -1.57481
733 , 337 , -0.00196619 , 775 , 373 , -1.57484
733 , 337 , 0.017706 , 775 , 374 , -1.57487
732 , 337 , 0.0369657 , 775 , 374 , -1.57491
733 , 337 , 0.0462525 , 775 , 374 , -1.57494
733 , 337 , 0.0502727 , 775 , 375 , -1.57494
733 , 337 , 0.0286052 , 775 , 375 , -1.57498
733 , 337 , 0.0195999 , 775 , 375 , -1.57502
733 , 338 , 0.027061 , 775 , 376 , -1.57506
733 , 338 , 0.0325691 , 775 , 376 , -1.5751
732 , 338 , 0.0283964 , 775 , 376 , -1.57516
732 , 339 , 0.0227406 , 775 , 377 , -1.57519
732 , 339 , 0.0292287 , 775 , 377 , -1.57526
732 , 339 , 0.0358617 , 775 , 377 , -1.57531
732 , 339 , 0.0499523 , 775 , 378 , -1.57537
732 , 339 , 0.0316482 , 775 , 378 , -1.57542
732 , 339 , 0.0519346 , 775 , 378 , -1.57543
732 , 339 , 0.0672511 , 775 , 379 , -1.57547
732 , 339 , 0.0741741 , 775 , 379 , -1.57551
732 , 339 , 0.0980195 , 775 , 379 , -1.57554
732 , 339 , 0.0857965 , 775 , 380 , -1.57557
733 , 339 , 0.0775727 , 775 , 380 , -1.5756
733 , 339 , 0.0627761 , 775 , 380 , -1.5756
733 , 340 , 0.0700486 , 775 , 381 , -1.57564
733 , 339 , 0.0687952 , 775 , 381 , -1.57567
733 , 339 , 0.0546905 , 775 , 382 , -1.5757
733 , 339 , 0.0519419 , 775 , 382 , -1.5757
733 , 339 , 0.0360034 , 775 , 382 , -1.57574
733 , 339 , 0.0222308 , 775 , 383 , -1.57578
733 , 339 , -0.00974273 , 775 , 383 , -1.57582
733 , 339 , -0.0314577 , 775 , 383 , -1.57586
733 , 339 , -0.0305008 , 775 , 384 , -1.57591
733 , 338 , -0.0315434 , 775 , 384 , -1.57595
733 , 338 , -0.0439074 , 775 , 384 , -1.57599
733 , 338 , -0.0368266 , 775 , 385 , -1.57604
